longitude,latitude,cluster
-52.77786448835433,-11.931558350968102,39
-52.84595678689059,-11.931648182496511,39
-52.76915083009837,-11.931738014024926,39
-52.80732922967345,-11.931827845553338,39
-52.91359992778479,-11.93191767708175,39
-52.75513711166611,-11.93191767708175,39
-52.79520197333784,-11.932007508610162,39
-52.90479643800042,-11.932097340138574,39
-52.78900359787741,-11.932187171666984,39
-52.89958620935253,-11.932277003195397,39
-52.78612898896823,-11.93236683472381,39
-52.89805907336952,-11.932456666252222,39
-52.78783578800806,-11.932546497780631,39
-52.90147267144918,-11.932636329309044,39
-52.79026123927518,-11.932726160837458,39
-52.90488626952883,-11.93281599236587,39
-52.79062056538883,-11.93290582389428,39
-52.90479643800042,-11.932995655422694,39
-52.7934053427696,-11.933085486951104,39
-52.9076710469096,-11.933175318479517,39
-52.802478327139205,-11.933265150007928,39
-52.9188999879611,-11.933354981536342,39
-52.76537790590507,-11.933354981536342,39
-52.84577712383376,-11.933444813064751,39
-52.788913766349,-11.933534644593164,39
-52.90560492175613,-11.933624476121576,39
-52.81191063762246,-11.93371430764999,39
-52.93111707582512,-11.9338041391784,39
-52.777954319882745,-11.9338041391784,39
-52.895453959045575,-11.933893970706812,39
-52.8016698433835,-11.933983802235224,39
-52.91701352586444,-11.934073633763637,39
-52.76627622118919,-11.934073633763637,39
-52.84514830313488,-11.934163465292048,39
-52.78657814661029,-11.93425329682046,39
-52.90030486157982,-11.934343128348871,39
-52.80661057744616,-11.934432959877284,39
-52.92033729241569,-11.934522791405696,39
-52.77130678678026,-11.934522791405696,39
-52.85071785789642,-11.934612622934107,39
-52.789093429405824,-11.93470245446252,39
-52.90156250297759,-11.934792285990932,39
-52.80337664242332,-11.934882117519344,39
-52.91476773765415,-11.934971949047757,39
-52.764299927564124,-11.934971949047757,39
-52.83787194933351,-11.935061780576168,39
-52.92994926595576,-11.93515161210458,39
-52.77678651001339,-11.93515161210458,39
-52.85260431999308,-11.935241443632991,39
-52.7851408421557,-11.935331275161404,39
-52.8949149698751,-11.935421106689816,39
-52.79205786984342,-11.935510938218227,39
-52.90273031284694,-11.93560076974664,39
-52.8016698433835,-11.935690601275052,39
-52.91413891695526,-11.935780432803464,39
-52.76223380241065,-11.935780432803464,39
-52.83787194933351,-11.935870264331877,39
-52.92608651023405,-11.935960095860288,39
-52.770767797609786,-11.935960095860288,39
-52.847753417458826,-11.9360499273887,39
-52.93390185320589,-11.936139758917111,39
-52.77921196128051,-11.936139758917111,39
-52.89248951860798,-11.936229590445524,39
-52.79026123927518,-11.936319421973936,39
-52.90434728035836,-11.936409253502347,39
-52.81316827902023,-11.93649908503076,39
-52.92303223826804,-11.93658891655917,39
-52.76780335717219,-11.93658891655917,39
-52.85044836331119,-11.936678748087584,39
-52.78810528259329,-11.936768579615997,39
-52.90587441634136,-11.936858411144406,39
-52.83652447640733,-11.93694824267282,39
-52.78082892879193,-11.937038074201231,39
-52.90416761730153,-11.937127905729644,39
-52.83957874837334,-11.937217737258054,39
-52.78190690713287,-11.937307568786467,39
-52.90560492175613,-11.93739740031488,39
-52.839848242958574,-11.93748723184329,39
-52.7798407819794,-11.937577063371702,39
-52.903179470489,-11.937666894900117,39
-52.83778211780511,-11.937756726428526,39
-52.77975095045098,-11.937846557956938,39
-52.90255064979012,-11.937936389485351,39
-52.83814144391875,-11.938026221013764,39
-52.78424252687158,-11.938116052542174,39
-52.90865919372213,-11.938205884070586,39
-52.758640541274175,-11.938205884070586,39
-52.84865173274295,-11.938295715599,39
-52.8001427074005,-11.93838554712741,39
-52.9234813959101,-11.938475378655822,39
-52.77346274346215,-11.938475378655822,39
-52.90093368227871,-11.938565210184237,39
-52.84353133562347,-11.938655041712646,39
-52.80418512617904,-11.938744873241058,39
-52.931745896524006,-11.93883470476947,39
-52.78451202145681,-11.93883470476947,39
-52.91000666664832,-11.938924536297884,39
-52.76465925367777,-11.938924536297884,39
-52.89239968707957,-11.939014367826294,39
-52.843441504095054,-11.939104199354706,39
-52.813437773605465,-11.939194030883115,39
-52.79457315263896,-11.93928386241153,39
-52.9234813959101,-11.939373693939942,39
-52.77876280363845,-11.939373693939942,39
-52.90551509022772,-11.939463525468351,39
-52.76268296005271,-11.939463525468351,39
-52.85529926584543,-11.939553356996766,39
-52.8362549818221,-11.939643188525178,39
-52.806071588275685,-11.93973302005359,39
-52.93417134779113,-11.939822851582,39
-52.79035107080359,-11.939822851582,39
-52.91863049337586,-11.939912683110414,39
-52.77723566765545,-11.939912683110414,39
-52.904257448829945,-11.940002514638826,39
-52.76313211769477,-11.940002514638826,39
-52.85610774960114,-11.940092346167235,39
-52.842543188810936,-11.940182177695648,39
-52.81658187709988,-11.940272009224062,39
-52.8054427675768,-11.940361840752471,39
-52.793854500411655,-11.940451672280885,39
-52.92689499398976,-11.940541503809298,39
-52.78487134757047,-11.940541503809298,39
-52.918091504205385,-11.94063133533771,39
-52.77696617307021,-11.94063133533771,39
-52.90946767747784,-11.94072116686612,39
-52.76780335717219,-11.94072116686612,39
-52.899496377824114,-11.940810998394532,39
-52.758640541274175,-11.940810998394532,39
-52.89159120332386,-11.940900829922946,39
-52.84963987955548,-11.940990661451355,39
-52.841105884356345,-11.941080492979768,39
-52.83311087832768,-11.941170324508182,39
-52.80966484941216,-11.941260156036591,39
-52.801490180326674,-11.941349987565005,39
-52.79421382652531,-11.941439819093416,39
-52.92896111914323,-11.94152965062183,39
-52.78478151604205,-11.94152965062183,39
-52.92069661852933,-11.94161948215024,39
-52.77714583612703,-11.94161948215024,39
-52.91279144402908,-11.941709313678652,39
-52.76968981926884,-11.941709313678652,39
-52.90533542717089,-11.941799145207064,39
-52.76277279158112,-11.941799145207064,39
-52.89617261127288,-11.941888976735475,39
-52.85359246680561,-11.941978808263888,39
-52.84658560758948,-11.9420686397923,39
-52.83589565570845,-11.942158471320711,39
-52.81514457264529,-11.942248302849125,39
-52.80741906120186,-11.942338134377536,39
-52.79861557141749,-11.942427965905948,39
-52.93156623346718,-11.94251779743436,39
-52.78900359787741,-11.94251779743436,39
-52.92294240673963,-11.942607628962772,39
-52.77975095045098,-11.942607628962772,39
-52.91422874848367,-11.942697460491184,39
-52.77103729219503,-11.942697460491184,39
-52.90488626952883,-11.942787292019595,39
-52.76124565559812,-11.942787292019595,39
-52.89374716000575,-11.942877123548008,39
-52.84793308051565,-11.94296695507642,39
-52.81757002391241,-11.943056786604831,39
-52.80517327299157,-11.943146618133245,39
-52.79466298416737,-11.943236449661656,39
-52.92815263538753,-11.943326281190068,39
-52.785320505212525,-11.943326281190068,39
-52.91692369433604,-11.94341611271848,39
-52.774540721803085,-11.94341611271848,39
-52.90758121538119,-11.943505944246892,39
-52.76519824284824,-11.943505944246892,39
-52.89805907336952,-11.943595775775304,39
-52.85511960278861,-11.943685607303715,39
-52.84883139579977,-11.943775438832128,39
-52.83886009614604,-11.94386527036054,39
-52.83356003596974,-11.943955101888951,39
-52.81496490958847,-11.944044933417365,39
-52.811730974565634,-11.944134764945776,39
-52.80813771342916,-11.944224596474188,39
-52.80427495770744,-11.9443144280026,39
-52.80301731630968,-11.94440425953101,39
-52.80184950644032,-11.944494091059424,39
-52.80041220198573,-11.944583922587835,39
-52.79861557141749,-11.944673754116248,39
-52.795561299451485,-11.944763585644658,39
-52.79367483735484,-11.944853417173071,39
-52.93327303250701,-11.944943248701485,39
-52.79089005997406,-11.944943248701485,39
-52.93102724429671,-11.945033080229894,39
-52.78855444023535,-11.945033080229894,39
-52.92896111914323,-11.945122911758308,39
-52.7866679781387,-11.945122911758308,39
-52.928691624558,-11.94521274328672,39
-52.7866679781387,-11.94521274328672,39
-52.926715330932936,-11.94530257481513,39
-52.7844221899284,-11.94530257481513,39
-52.924828868836286,-11.945392406343542,39
-52.78199673866128,-11.945392406343542,39
-52.9219542599271,-11.945482237871955,39
-52.77903229822368,-11.945482237871955,39
-52.91467790612573,-11.945572069400368,39
-52.77292375429168,-11.945572069400368,39
-52.90821003608007,-11.945661900928778,39
-52.767623694115365,-11.945661900928778,39
-52.90335913354583,-11.94575173245719,39
-52.76322194922318,-11.94575173245719,39
-52.89967604088094,-11.945841563985605,39
-52.895903116687634,-11.945931395514014,39
-52.85745522252732,-11.946021227042426,39
-52.85044836331119,-11.94611105857084,39
-52.843441504095054,-11.94620089009925,39
-52.81828867613971,-11.946290721627662,39
-52.81226996373611,-11.946380553156072,39
-52.80571226216203,-11.946470384684488,39
-52.80140034879826,-11.946560216212898,39
-52.79762742460496,-11.94665004774131,39
-52.93309336945018,-11.94673987926972,39
-52.79151888067295,-11.94673987926972,39
-52.92698482551817,-11.946829710798134,39
-52.7851408421557,-11.946829710798134,39
-52.92132543922822,-11.946919542326546,39
-52.77921196128051,-11.946919542326546,39
-52.91252194944385,-11.947009373854955,39
-52.77202543900756,-11.947009373854955,39
-52.9054252586993,-11.94709920538337,39
-52.76537790590507,-11.94709920538337,39
-52.90030486157982,-11.947189036911782,39
-52.7611558240697,-11.947189036911782,39
-52.89572345363081,-11.947278868440192,39
-52.85745522252732,-11.947368699968605,39
-52.85449078208973,-11.947458531497018,39
-52.85215516235102,-11.94754836302543,39
-52.85017886872596,-11.94763819455384,39
-52.849460216498656,-11.947728026082252,39
-52.84856190121454,-11.947817857610666,39
-52.84577712383376,-11.947907689139075,39
-52.84389066173711,-11.947997520667489,39
-52.8452381346633,-11.948087352195902,39
-52.843441504095054,-11.948177183724312,39
-52.8415550419984,-11.948267015252725,39
-52.83805161239034,-11.948356846781136,39
-52.83787194933351,-11.94844667830955,39
-52.837332960163046,-11.94853650983796,39
-52.837063465577806,-11.948626341366372,39
-52.83167357387309,-11.948716172894784,39
-52.82475654618537,-11.948806004423195,39
-52.81667170862829,-11.948895835951609,39
-52.81235979526452,-11.94898566748002,39
-52.8084072080144,-11.949075499008432,39
-52.80688007203139,-11.949165330536845,39
-52.80256815866762,-11.949255162065256,39
-52.93497983154683,-11.949344993593668,39
-52.797717256133375,-11.949344993593668,39
-52.92923061372847,-11.94943482512208,39
-52.79214770137183,-11.94943482512208,39
-52.92294240673963,-11.949524656650492,39
-52.78567983132617,-11.949524656650492,39
-52.91467790612573,-11.949614488178904,39
-52.779122129752096,-11.949614488178904,39
-52.9099168351199,-11.949704319707315,39
-52.77364240651897,-11.949704319707315,39
-52.90497610105725,-11.949794151235729,39
-52.76995931385408,-11.949794151235729,39
-52.89985570393776,-11.94988398276414,39
-52.76618638966077,-11.94988398276414,39
-52.89707092655699,-11.949973814292552,39
-52.76358127533683,-11.949973814292552,39
-52.89644210585811,-11.950063645820965,39
-52.76331178075159,-11.950063645820965,39
-52.89599294821605,-11.950153477349376,39
-52.76160498171177,-11.950153477349376,39
-52.85934168462397,-11.950243308877788,39
-52.85718572794208,-11.9503331404062,39
-52.85547892890226,-11.950422971934612,39
-52.853682298334014,-11.950512803463024,39
-52.85044836331119,-11.950602634991435,39
-52.84910089038501,-11.950692466519849,39
-52.84622628147583,-11.95078229804826,39
-52.84559746077694,-11.950872129576672,39
-52.846046618419,-11.950961961105085,39
-52.85035853178277,-11.951051792633496,39
-52.85440095056131,-11.951141624161908,39
-52.89509463293193,-11.95123145569032,39
-52.90111334533553,-11.95132128721873,39
-52.76798302022902,-11.95132128721873,39
-52.9091981828926,-11.951411118747144,39
-52.77597802625768,-11.951411118747144,39
-52.91782200962015,-11.951500950275555,39
-52.78226623324652,-11.951500950275555,39
-52.92375089049534,-11.951590781803969,39
-52.78747646189441,-11.951590781803969,39
-52.92851196150117,-11.951680613332378,39
-52.79071039691724,-11.951680613332378,39
-52.93111707582512,-11.951770444860792,39
-52.79089005997406,-11.951770444860792,39
-52.9295001083137,-11.951860276389205,39
-52.78918326093424,-11.951860276389205,39
-52.927164488575,-11.951950107917614,39
-52.7859493259114,-11.951950107917614,39
-52.92357122743852,-11.952039939446028,39
-52.781008591848746,-11.952039939446028,39
-52.91773217809174,-11.95212977097444,39
-52.77445089027468,-11.95212977097444,39
-52.90982700359149,-11.95221960250285,39
-52.76852200939949,-11.95221960250285,39
-52.90102351380712,-11.952309434031262,39
-52.761874476297,-11.952309434031262,39
-52.89536412751716,-11.952399265559675,39
-52.85449078208973,-11.952489097088089,39
-52.849460216498656,-11.952578928616498,39
-52.84182453658364,-11.95266876014491,39
-52.82879896496391,-11.952758591673325,39
-52.81083265928152,-11.952848423201734,39
-52.79133921761612,-11.952938254730146,39
-52.92653566787611,-11.95302808625856,39
-52.76753386258696,-11.95302808625856,39
-52.85574842348749,-11.95311791778697,39
-52.82215143186142,-11.953207749315382,39
-52.93686629364348,-11.953297580843794,39
-52.785859494383,-11.953297580843794,39
-52.8610484836638,-11.953387412372209,39
-52.82592435605473,-11.953477243900618,39
-52.93497983154683,-11.95356707542903,39
-52.784601852985226,-11.95356707542903,39
-52.852244993879424,-11.95365690695744,39
-52.80041220198573,-11.953746738485854,39
-52.89976587240935,-11.953836570014266,39
-52.82206160033301,-11.953926401542676,39
-52.91943897713157,-11.95401623307109,39
-52.766455884246014,-11.95401623307109,39
-52.84281268339617,-11.954106064599502,39
-52.93372219014907,-11.954195896127914,39
-52.79214770137183,-11.954195896127914,39
-52.86023999990809,-11.954285727656323,39
-52.821792105747775,-11.954375559184738,39
-52.91557622140985,-11.95446539071315,39
-52.76735419953013,-11.95446539071315,39
-52.84407032479394,-11.95455522224156,39
-52.9295001083137,-11.954645053769974,39
-52.79232736442865,-11.954645053769974,39
-52.851795836237365,-11.954734885298386,39
-52.930218760541,-11.954824716826796,39
-52.79295618512754,-11.954824716826796,39
-52.84999920566913,-11.954914548355209,39
-52.92680516246135,-11.955004379883622,39
-52.789632418576296,-11.955004379883622,39
-52.8415550419984,-11.955094211412034,39
-52.91324060167114,-11.955184042940443,39
-52.762862623109534,-11.955184042940443,39
-52.825385366884255,-11.955273874468856,39
-52.90039469310823,-11.95536370599727,39
-52.93731545128554,-11.95545353752568,39
-52.801041022684615,-11.95545353752568,39
-52.84937038497024,-11.955543369054093,39
-52.91692369433604,-11.955633200582506,39
-52.78127808643399,-11.955633200582506,39
-52.82394806242967,-11.955723032110916,39
-52.85835353781144,-11.955812863639329,39
-52.91575588446668,-11.95590269516774,39
-52.76268296005271,-11.95590269516774,39
-52.80364613700856,-11.955992526696154,39
-52.839219422259696,-11.956082358224563,39
-52.89626244280128,-11.956172189752976,39
-52.92114577617139,-11.956262021281388,39
-52.78774595647965,-11.956262021281388,39
-52.81999547517954,-11.9563518528098,39
-52.85071785789642,-11.956441684338213,39
-52.90551509022772,-11.956531515866624,39
-52.930039097484176,-11.956621347395036,39
-52.79708843543449,-11.956621347395036,39
-52.82772098662296,-11.956711178923449,39
-52.8490110588566,-11.95680101045186,39
-52.89814890489794,-11.956890841980272,39
-52.91872032490427,-11.956980673508683,39
-52.78783578800806,-11.956980673508683,39
-52.812719121378166,-11.957070505037096,39
-52.84874156427136,-11.957160336565508,39
-52.90183199756282,-11.95725016809392,39
-52.92914078220006,-11.957339999622333,39
-52.8009511911562,-11.957339999622333,39
